time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2019-06-09,-0.2104061636032406,-0.3280021691937878,-0.2685286088024572,-0.1517922223414392,-0.026955324722595875,-0.12068199785157996,0.010506317307663604,0.07416594905344576,-0.14052989730711093,-0.2913598953868599,-0.33781553243218365,-0.364721754517528,-0.4209726141615844,-0.36043951182208744,0.026818822682057153,-0.031071297939714748,-0.008351565200765299,-0.28086663143825197,-0.031071297939714748,-0.28086663143825197,0.14091001771813297,-0.42345174422914356,0.0,-0.12579056525018684,-0.005858365335484672,-0.4742660084093864,0.0030524965628999645,0.0022137023770194553,0.003804968361832084,-0.16705745664377858,-0.17939172012997795,0.06679597929746452,-0.09087258036666301,0.0008745726454856828,-0.07673131183751714,6.945374071987143e-05,-0.09821202454482425,-0.005087436708954202,-0.15952801727468102,-0.00558029306906177,0.14472965410620653,-0.0428325228625487,0.005882868546851494,0.0
2019-06-16,0.22641458116891777,0.05831149674556224,0.17893311815645396,0.15583235228369285,0.016510401774785882,0.0893932114840853,0.012983059229079164,-0.003772144104724484,-0.14028276083500163,-0.16426118688094765,-0.29967126767145347,-0.20472520691194862,-0.3375661373293486,-0.16889907205976534,0.006436276519319106,0.00552378630039374,0.0013186685755390837,0.15257101399172868,0.00552378630039374,0.15257101399172868,-0.04837357845362891,0.061967048022187776,0.0,0.09140063486931782,0.01125124102324615,-0.35737093541883136,0.003076461208529002,0.002231081787241518,-0.045264062836886776,0.022633312434466202,0.15644047945705242,-0.2642585558485363,-0.08654804795632876,0.00030064922547756723,0.13683944962017824,-5.2276381322324816e-05,0.068401666516125,0.027014563986266726,0.17893235645471217,-0.008527143274841997,-0.33455151253122195,0.01082775070487163,0.005929053972145715,0.0
2019-06-23,0.054118115622386,0.3280021691937878,0.07072284510922233,-0.037104665667485826,0.04147674172478733,0.2280783559732581,0.030752945123375897,-0.005064383570302811,0.025932609632221715,0.15112885886994792,0.10118463988724433,0.19749035986966929,0.1107714387042345,0.1960917916683716,0.05232248801497208,0.031071297939714748,0.008064863017000379,0.45458057211621883,0.031071297939714748,0.45458057211621883,-0.0513505953085337,0.2580922200279405,0.0,0.23445186358589953,0.01040028727939446,0.23522048647083316,0.0032112623324923595,0.0023288409697399537,0.004802412183782634,0.1684503117642171,0.1034630523983382,0.042754794210454555,0.2556509272534181,0.0060505509601603835,0.8560418378829564,-0.00015798998037294676,0.14469682810802742,0.2251667798863606,0.9927414572063509,-0.042211014300908345,-0.27661703085474776,0.03140853475966174,0.006188846989425789,0.0
2019-06-30,0.12458449984974584,0.34258004338017833,0.07679006254971665,-0.05557031066731777,0.047023670266909484,0.3005710537068176,0.0690376189654891,0.0515465036718451,0.09667489057287731,0.35847397096804356,0.17561247356671772,0.35830156724524614,0.3168782985950814,0.4634824957272574,0.11579037937610592,0.03245224451481332,0.008409426711591172,0.612219096432058,0.03245224451481332,0.612219096432058,-0.20081757021475863,0.2709221777051847,0.0,0.3088332817894832,0.01739846009448276,0.18571610446112402,0.0033520546176427635,0.002430945004793683,0.0045955864192727125,0.10326259234609547,0.06838708701611917,0.28021129361256625,0.6039944715342248,-0.004030356699593285,0.057309266006191795,-0.00013397765550549057,0.2194522731359928,-0.12692836515049613,0.06832093500543257,0.05231100469829447,0.29829081807776214,0.16625323445997792,0.006460186363029363,0.0
2019-07-07,-0.34315594307579,0.29884642082100665,-0.14241321268821894,-0.20780394485019338,-0.024926511447543855,-0.08383629708480922,0.04572470199454792,0.04077282002151239,-0.20429703067087607,-0.47533605845538646,-0.39395892830439977,-0.5038376087336198,-0.5813485215158214,-0.581031651682578,0.10127020073473236,0.028309404789517933,0.007295423789229871,-0.03325507510975223,0.028309404789517933,-0.03325507510975223,0.459867892047176,-0.31504858294655247,0.0,-0.08795970338191106,-0.009018569506912155,0.020268276586872802,0.0034748733528043863,0.0025200144821813097,0.003513318038822044,-0.1042249922408709,-0.24354649092804448,-0.36521047738960344,-0.46539891540627853,-0.009551199591872839,-1.172418588334752,-0.0001792530037240947,-0.2426710531567171,-0.3206815407337771,-1.3228826666112943,0.10909959958018883,0.36550599412745755,0.2565937198304815,0.006696886667662216,0.0
2019-07-14,-0.07024881209798362,-0.8746724511834341,-0.1976227169930338,0.0870014627079283,0.009104964192646418,0.0843543356362435,0.03842571914088855,0.1590868746947457,-0.05735814851961685,-0.08254216279442547,-0.0893444120127348,-0.06847006407187625,-0.19480111763911123,-0.13346647710621662,-0.007975819237065362,-0.08285679450590622,-0.021976946024161226,-0.18724083148716497,-0.08285679450590622,-0.18724083148716497,-0.6457121883608914,-0.03577451936303966,0.0,0.08546663840688873,0.0057249876520188425,0.10923001517085384,0.003115403625933988,0.0022593233288521475,0.0051348427899640114,-0.18926731312454348,-0.14228572218145463,0.6111567591758783,0.6886258484730847,0.016976960919916018,2.0078980292801347,-0.000267552601546428,-0.1396705054420132,0.43381075662364066,1.7447577292024479,0.01518084284711313,0.09123973267303115,-0.025253094396159192,0.0060041052882489065,0.0
2019-07-21,-0.14465763704174983,-0.2478238611686397,-0.1411724255165443,-0.03993949136004371,-0.04148244081769474,-0.20547543472091312,0.018055303319398197,0.039403462019300894,-0.009122005160067781,-0.08321645451567705,-0.010463312951439319,-0.07468444899438961,-0.048901497000352935,-0.11133265655726388,-0.006775341404295809,-0.023476091776673425,-0.006313546794869729,-0.4119539839127353,-0.023476091776673425,-0.4119539839127353,0.3447641847200464,-0.4441247223368642,0.0,-0.21287957199633345,-0.01652822993088643,-0.5286448720855287,0.003013553959691828,0.0021854608354088256,0.005525434842011845,-0.11361218248724492,-0.10447028332169617,-0.32714659945674435,-0.5663667708295979,-0.009311052407309506,-1.3299384024558358,0.0003454454155808473,0.08105120486029271,-0.2572355551456652,-1.245150247143293,0.11299039217816167,0.35785463635432946,0.0728109391573889,0.005807817230748302,0.0
2019-07-28,-0.10816876701860922,0.5612481561760368,-0.14832497560275582,-0.32462988772842194,-0.019231395257431796,-0.09183150334797552,0.01505997646620072,-0.007145748612551683,-0.056227892347819663,-0.12553642352832178,-0.12566519484831773,-0.14937964018806066,-0.14892061742874765,-0.13847644506674694,0.11251710910053137,0.05316644314128982,0.013842133986454508,0.0409700250226237,0.05316644314128982,0.0409700250226237,0.7322437332592968,-0.1780849060958453,0.0,-0.09569065114122433,-0.010352726760317732,-0.4142529660362218,0.0032442136621411155,0.0023527376587950677,0.001961193700138697,-0.13026228393952466,-0.21028792047275435,-0.6012540829883684,-0.579021573545025,-0.006252681406875349,-0.7186503668455588,0.00015017425183483368,0.027964608437020422,-0.2056595428358848,-0.7653390668995834,0.030522618652942868,-0.09932130650869264,-0.006798270524180583,0.006252351949205481,0.0
2019-08-04,0.09206126137075521,0.3571579175665689,0.15941333318438033,0.045952571641151185,0.006791067099670943,0.07464634048939423,0.045630307938325565,-0.0017068434185913972,-0.03041105762102636,-0.04518216581410724,-0.09018792746110194,-0.08435933640965758,-0.03492509926685028,-0.01784575293102476,0.07420067454911639,0.033833191089911674,0.008735855474887644,0.2426525355002811,0.033833191089911674,0.2426525355002811,-0.02894016622325657,0.027692604695632367,0.0,0.07541927317604924,0.005221034717348694,0.10112772560211708,0.0033909971018033502,0.002459186546404535,-0.002997525896943798,0.21872141608598206,0.11672346646759202,0.3405817478404539,0.30475586450996806,-0.0002052530711259548,0.020626854301110442,-8.085838544835688e-05,0.002147651315406507,0.01347933916436167,0.07480985667594497,0.006658476365470567,-0.4255743146148179,-0.033821455265774014,0.006535237679132333,0.0
2019-08-11,0.08585117935244202,-0.5976928416420133,0.015904197204664072,0.17908954819028244,0.035460213004132435,0.22983902457076022,0.03582005013286027,0.1692081819018283,0.04240114280732998,0.13948840433240692,0.11915275940136383,0.18198414753897574,0.10313605761712999,0.1465348486374971,0.046851358732949544,-0.05661880957903587,-0.015018313816110296,0.14942502969850802,-0.05661880957903587,0.14942502969850802,-0.07800222497429243,0.24318937754240033,0.0,0.23475507659859174,0.019626569791940718,0.10924905241344562,0.0031453595110415566,0.0022810475916295037,0.004922343895920056,-0.0049239878252695934,0.017417309614301324,-0.2555345497599909,0.018324728259585754,-0.0006688389432439878,0.15664410477111723,-0.00016058467346788396,0.10289455559829874,-0.012446004550254464,0.15524637851123446,0.01290842742405457,-0.09038488387886492,-0.00475988650899295,0.006061837069866627,0.0
2019-08-18,-0.17127775573146964,-0.36444685465976423,-0.14118560920437373,-0.04039476273111764,-0.035998875342702394,-0.19012129000752176,0.016546097944060367,0.0025221572036100426,-0.0021263956420425334,-0.05003137757024624,0.03864045031859331,-0.0029044879111412153,-0.015188344141717255,-0.06112686755910797,-0.08355699605819988,-0.034523664377460905,-0.009191819461714434,-0.4225739142059981,-0.034523664377460905,-0.4225739142059981,-0.34645652949321015,-0.22830091975255284,0.0,-0.19649310164660339,-0.005546574634074541,0.03389225037656979,0.0029955805065826624,0.0021724262777425007,0.00311089099509243,-0.0644108002303394,-0.08155991578768962,0.10976708467084445,-0.07201096262505413,0.00031924592227694504,-0.13677257064113502,3.4372908021162996e-05,-0.15590106779333845,-0.009054792067826722,-0.18061943454641805,0.025106476489274887,-0.3416307961990898,0.030669717638397653,0.005773178161777803,0.0
2019-08-25,0.11341621885985798,0.44462516268491237,0.08229039906830593,-0.032690460013765854,-0.0052136532538801725,-0.02100413203171736,0.010856088121039553,0.03383443978616851,-0.03439652864025289,-0.07156981908287971,-0.1355827036861076,-0.14866142757595152,-0.09429899228124024,-0.08293517125616427,0.14013869162775028,0.04211887054050234,0.010912047230197564,0.1215151363783269,0.04211887054050234,0.1215151363783269,0.7546294310863375,-0.028891546712461802,0.0,-0.022781547603593078,-0.0029897323174641888,0.014502851255285387,0.003178310921415628,0.0023049442806848397,0.004360625441432453,-0.05352343269344262,0.1395292182293657,-0.36924972023900193,-0.330131243805155,-0.004168986799744923,-0.44536662737041555,-4.2521681288126834e-05,-0.054259787449522534,-0.08689783644859228,-0.31232061656378,0.005763463724643869,-0.1834605454236225,-0.009152342352996945,0.006125342029646097,0.0
2019-09-01,-0.09314406220067306,-0.02915574837278115,-0.06902116291984228,-0.05894610937761535,-0.016481811059533405,-0.08759291402313951,0.009006054607358482,0.01312187354344485,-0.049419039191845204,-0.10528406294089607,-0.09756248531484324,-0.11102611009066542,-0.10431125814334458,-0.09767441046485296,0.005851863940317115,-0.0027618931501969257,-0.000867885997653306,-0.1567208721644655,-0.0027618931501969257,-0.1567208721644655,-0.27853833083236423,-0.08467290755768742,0.0,-0.09101138593166902,-0.008327662111234924,-0.03633699222859926,0.0031663285933649643,0.0022962545755735864,0.004090080189387391,0.09139532673451778,-0.10344164265890443,0.12951128536902867,0.03915233655898809,0.00309053591792674,0.24186572847794818,0.00018039383198148462,0.05180618884334365,0.06751031976945249,0.16809275652896866,-0.002215166663340762,0.009336002662435394,-0.2947562217786219,0.006102249316999098,0.0
2019-09-08,0.06314778064290394,0.30613535791420193,0.06365719172404316,-0.02398954407073417,0.016661193990680334,0.10975436873118327,0.017223098303585038,0.09030328722024095,0.005607539527914374,0.025850858802750357,0.00679153982325198,0.01792041445380177,0.019589397142318832,0.03188887615664149,0.17203494344667436,0.028999878077067165,0.0074456846485252415,0.2798732162478743,0.028999878077067165,0.2798732162478743,-0.2994141179979224,0.1539448971883009,0.0,0.11114957894810562,0.006022077071348886,-0.1383900913122033,0.0032921429965162563,0.002387496479238971,0.0012736383662782513,0.04510564161380626,0.05651100723524882,0.20682109794494458,0.26299160008445477,0.0004107147419327162,0.13299723239037708,4.964931140521989e-06,0.11331720317772231,0.019446184522814658,0.14426247115488577,0.009384221714941327,-0.04941288829915952,-0.1274261981627191,0.006344722799793923,0.0
2019-09-15,0.04336220971492,0.16764555314349155,-0.02105209848220424,-0.07960027215164311,-0.008281513672806634,-0.031165847689439197,0.02147171554141214,0.06178349290354679,-0.008748399632488968,-0.021624656540143783,-0.016206660783705362,-0.02071809350513118,-0.037869089934557676,-0.036086387407070056,0.10654016218827023,0.01588088561363199,0.004002638407088144,0.0016086536494457349,0.01588088561363199,0.0016086536494457349,0.4002019736765058,-0.055814775989434406,0.0,-0.03326254684909413,0.0031380456925678146,0.06769776072272143,0.003361041347287541,0.0024374622836271786,0.005079098653195002,-0.15737863006565433,-0.08231898836761187,-0.2321296075629657,-0.22781388489845544,-0.0009036653754462831,-0.12079648659807474,2.672215576324244e-05,-0.013851698052916417,-0.03484918960893729,-0.14451006451617066,0.0036500289157350707,-0.161216198280066,-0.19535719978572813,0.006477505897514613,0.0
2019-09-22,0.015078254547453374,-0.043733622559171736,0.10476441808838044,0.11223406633686162,-0.0045166896182725624,-0.019352555926732684,0.009297016275555459,0.13480034815319386,-0.003173765345728552,-0.008155704422957905,-0.004341623631302638,-0.005883455119347514,0.014501826481295332,0.009377836411469317,0.13978926106166334,-0.0041428397252952776,-0.001240947441420892,-0.04708952060484295,-0.0041428397252952776,-0.04708952060484295,-0.3106413874669893,-0.003618759519000314,0.0,-0.0210879484415476,-0.002053840269813756,0.03857207875835206,0.0033430678710508754,0.0024244277259604097,0.004503524961960603,0.21706142208566037,0.14337761889257328,0.1508039701151701,0.11476708180686324,0.0003398888298518088,0.01913642775972757,2.4548179466676867e-06,-0.016970051343213943,0.026397799497670238,0.0775537517576036,0.000788106020785051,-0.20090350370524424,-0.30979295506544774,0.006442866828543892,0.0
2019-09-29,-0.051916673592401597,-0.6632932754807708,-0.1464143604295729,0.07074648389775473,-0.045082767561099815,-0.2720660617427325,-0.010343937133149073,0.06929649590128051,0.015621296034789678,-0.01209808377463606,0.024561185114226225,-0.0037118642239671873,0.01871261445756439,-0.02661252662341039,-0.11784205321501195,-0.06283306916697884,-0.016559782976121595,-0.6431059180259067,-0.06283306916697884,-0.6431059180259067,-0.09310354855135505,-0.2866947003837429,0.0,-0.2791687190582396,-0.01251727115395812,-0.19808631587711012,0.003070470043535334,0.002226736934686002,0.0038063936806520537,-0.1671111177288207,-0.09646742003837705,0.22684456251903337,-0.06999753041720902,0.0019321668572054307,-0.06308095342648101,0.00019066128629782741,-0.16034049107866366,0.04079342957494103,-0.08275947306715603,0.03242781260140663,0.1756452757129524,0.10836942161937829,0.005917507615822215,0.0
2019-10-06,-0.06952989643793317,-0.02186681127958584,-0.09355573452831523,-0.09722458653373311,-0.0063423120009951095,-0.04300433188459052,-0.00889472430285232,0.08346207793634952,0.0026893690641159873,-0.002833451168094636,0.03687278926870585,0.026221915068326718,0.004347473933192736,-0.0035866199105534374,0.0783722492207406,-0.0020714198626476943,-0.0006735831623577715,-0.06277736642386555,-0.0020714198626476943,-0.06277736642386555,0.6257178066879542,0.024105616649791082,0.0,-0.0449040520763313,-0.0015620797432320255,-0.08329299822439584,0.0030614832955728755,0.0022202196558529508,0.0015676162787442438,-0.021255622403278274,-0.0813774464175161,-0.4858031597870106,-0.3690911967893453,-0.002731367582373412,-0.26027406372362993,-1.3768880329501076e-05,-0.056049659898288695,-0.08462928941514503,-0.2640799983396746,-0.05664840721274751,-0.03573469485923486,-0.041895593448362856,0.005900188081336966,0.0
2019-10-13,-0.032360902684785864,0.1895123644230774,-0.02410201909207177,-0.09277800633242062,0.004678843177724157,0.026974187103949165,-0.0005283185235795962,0.02177736058525026,-0.029187854720787776,-0.040853353041343354,-0.08680766334815926,-0.07065002732459061,-0.06551777198873004,-0.0394885467853202,0.07891987816896551,0.017952305476279684,0.0045492770503863245,0.09118658068321439,0.017952305476279684,0.09118658068321439,0.024030077141982797,0.16516324687883951,0.0,0.02651248347760593,0.0023947334715735957,0.016683459170933834,0.003139368382734764,0.002276702739073988,0.0008152152830001036,0.02065485155987301,-0.01385745384846182,0.029848219468840198,0.03729427411552405,-0.00030920430531383714,-0.005019379674780444,-6.660894576182574e-07,0.027042839860421664,-0.007517293189762131,-0.0048108176366547795,0.0038428021026824244,0.06761961951623147,-0.03702934657654067,0.006050290713543127,0.0
2019-10-20,-0.009383852207873744,-0.13848980477071043,0.021249467601891836,0.06725051239086699,-0.007741646098182897,-0.040600721957150365,0.007387775149953146,0.02185431238943636,-0.010313767641101035,-0.020608477473935155,-0.0071140604358629345,-0.009676908419443159,-0.025134981054943217,-0.02148439856395215,-0.019588163171290196,-0.013118992463435175,-0.0035544465336732056,-0.10113172267891479,-0.013118992463435175,-0.10113172267891479,-0.14906453117612162,0.043668303176672335,0.0,-0.0423668709879228,-0.0016671257127869876,-0.0313876159691151,0.0030824523630381684,0.0022354266397970335,0.0023617697748511413,-0.008525113249720606,-0.005646332190650916,0.18105222834984236,0.09438207794804465,0.0011632447131356694,0.06209729824771065,8.503426796313551e-05,0.00437757230509872,0.02774061468253758,0.04845824402029744,0.0019502374064591932,0.023702864960517156,-0.08972737217389526,0.005940600328469214,0.0
2019-10-27,0.14821384506337176,-0.05102255965236696,0.15284378501766271,0.1855916618863115,0.008008707537277865,0.04537038177781805,-0.0026884432579719064,0.07067080216232857,0.03961133851463228,0.06937507950946963,0.047212055830679334,0.04823677226513429,0.08245606955442186,0.06175520689573581,0.04853927240930078,-0.004833313012844509,-0.0013937990051866578,0.039058533414167984,-0.004833313012844509,0.039058533414167984,-0.6790048247756002,0.12621543659344034,0.0,0.04521050193430032,0.001726684935798417,0.24087953552410096,0.0030614832809978676,0.0022202196558527287,0.0023853647465823524,-0.0021639415815861707,0.050050131776143036,0.24948108286317683,0.1928624645026868,0.0007501151604603074,0.09498949842492632,4.774453565387082e-05,0.07522442995805034,0.02144061556021354,0.08272853798978619,0.03316779236754451,0.12344633520731407,0.0970042545101456,0.005900188081336966,0.0
2019-11-03,-0.05639376830114984,-0.6341375271079897,-0.1479444693022509,0.04727613868082514,0.023075810719690282,0.14556683659229708,0.015250047010848977,0.04942871133896842,0.013877949678599455,0.041561869107564445,0.05971593188883084,0.06546571838893188,0.020113129315555922,0.033620212832220484,-0.14899844979780785,-0.06007117601678191,-0.015754073885762665,0.03969195314160845,-0.06007117601678191,0.03969195314160845,0.041184834328181485,0.24520417293014624,0.0,0.14729973309572453,0.007080188321754832,0.29121129697404996,0.0028008677852158215,0.0020312185696891305,0.003895076510606943,-0.15078298278679259,-0.11984004331015674,0.022626887434365084,0.16524807740930192,-0.0003167104440222057,0.09852032819327816,-0.00010524504458778172,0.10074963950345783,-0.0224555356595324,0.04008695527925926,0.04583851413673251,0.20083646028356444,0.15853965776019419,0.005397921581262066,0.0
2019-11-10,0.10579571286332212,0.335291106286983,0.12137312605952211,0.030740372327766385,-0.003451187486855384,-0.019689659678956195,0.0008854860489573291,-0.0746145343926301,0.011982931063435176,0.017078317171028173,0.02066612848500049,0.01668501971529278,0.04111150731786711,0.026866101804165307,0.033818995671775154,0.03176177122726398,0.00815294696900104,0.07124440547662259,0.03176177122726398,0.07124440547662259,0.1466226344103726,-0.014230577124457189,0.0,-0.021033460501928114,-0.0017526772769531074,-0.029384133889571548,0.0029386644819358043,0.002131150178465324,0.0002089435776346793,0.10247284115971578,0.08615279148120525,-0.06796588095779688,-0.06929356184433078,0.0007419630023398072,0.05122614521976021,8.565233786406168e-05,0.035252763903347084,0.03209305749382385,0.08579943288826547,-0.04811147016156922,-0.03274905920274743,-0.014173686997448476,0.0056634877767041125,0.0
2019-11-17,-0.11774447061963433,0.5029366594304746,0.10678849154055237,-0.0798696051405603,-0.014280377204814829,-0.0825672972673569,0.0025000582095648927,-0.09611363752270874,-0.04129717090627749,-0.08055679211960659,-0.09409538872927437,-0.09464678442464447,-0.09814014179543834,-0.08177681912358982,0.06159465105968809,0.04764265684089608,0.012254032145972205,0.021148754060136055,0.04764265684089608,0.021148754060136055,0.527506292078758,-0.09103671744361125,0.0,-0.08501348951970134,0.0022548724378502194,-0.08040914926999304,0.0031453595542714208,0.0022810475916297257,0.0037751582955583007,-0.038785299032116693,-0.05317011471361743,-0.3043896441130087,-0.29461929341746207,-0.002092614434235751,-0.25490689474765554,-0.00011290671038130529,-0.16798507990458889,-0.05761228538999247,-0.22849319569630533,-0.08402323692571047,0.004725383709809128,0.019190096377560306,0.006061837069866627,0.0
2019-11-24,0.055175195716079095,-0.34986898047337367,-0.19293635292488953,-0.07040212529558021,-0.026162959183787624,-0.15787987042962104,-0.006237689534623891,0.021207409103023878,0.005974629185784064,-0.013209894450647436,0.023525397762186984,0.0034999858473534484,0.013302994356194198,-0.012498826074945263,-0.08406174444834136,-0.03314271780236244,-0.008741036883828879,-0.33019989243941494,-0.03314271780236244,-0.33019989243941494,-0.8430279762953581,-0.2295118613994355,0.0,-0.1613898656850581,0.01025533817320462,-0.15520449120216528,0.003001571689942084,0.0021767711302977943,0.004690704074826524,-0.010797543546717803,0.1168110517652754,0.42340458399103287,0.1402523021964437,0.002989955769406416,0.09610254158082804,6.712952141618711e-05,-0.13577260025842042,0.08557626934875717,0.11330090050389857,-0.03206092851739212,-0.04448665156104609,-0.0031986373533109957,0.005784724518101303,0.0
2019-12-01,-0.023012469195647034,-0.3790247288461548,-0.11690727208036211,0.008241406501062976,-0.004779425461800768,-0.03513262603907796,-0.01193581485880335,0.023295666016888594,0.010798921690688301,0.008479928245595514,0.0412764360947413,0.02622452103768927,0.01284111064837451,0.00126390964187173,-0.09342725708384036,-0.03590461095255937,-0.009437936386422097,-0.14428908257837603,-0.03590461095255937,-0.14428908257837603,0.00508292936343524,-0.0636001889761417,0.0,-0.03653148909935933,0.006979854177930678,-0.25476380200631743,0.0028458015034753537,0.002063804963855276,-0.0008493232756139335,-0.08152518672276576,-0.13811520225676743,0.015453907700916508,-0.021911741683441233,0.00120796796597622,0.06397385233905856,0.0002619183068875153,0.10097050647926831,0.007298553695460952,-0.0042170908511610095,-0.00021846701736438767,-0.4015960156360666,-0.03735980998542032,0.005484519253688758,0.0
2019-12-08,-0.013485255507177385,0.8236498915310672,0.04642615807488237,-0.2214817484493795,6.864004660861456e-05,-0.0031105717524543275,-0.006150802879084649,-0.007777553290982064,-0.03913581922869103,-0.05313706452164502,-0.09845561931899682,-0.07398736027319835,-0.074103301333444,-0.043515346394596977,0.24432010298930495,0.0780234814930616,0.020116820214265307,0.1918433749780466,0.0780234814930616,0.1918433749780466,0.8406692836930246,0.0433485662279712,0.0,-0.004024401817964263,0.00701005675841182,0.006514797091488833,0.0031843021025226292,0.0023092891332403553,0.0027285641956306117,0.10135762382710323,0.025955416383463215,-0.44431333672104356,-0.27647785552971904,0.005149671060268646,0.3749696682342058,-0.0001831622321850912,-0.10431997057119669,0.1402883543368245,0.34201246428033016,-0.020947316684484046,0.036391693330921515,0.0038740511521551113,0.006136888385969819,0.0
2019-12-15,0.06794743868299535,-0.5466702819896463,0.0962419738185969,0.2688384814386974,-0.005189014544714987,-0.03240228443410409,-0.0038400846912793885,-0.009162825658260543,-0.0030729477954324347,-0.007446795891722868,-0.003516715141355098,-0.00468410962485738,-0.015451361489003501,-0.011856609540467272,-0.17587589027230233,-0.05178549656619136,-0.013557156494687805,-0.1792315150379007,-0.05178549656619136,-0.1792315150379007,0.08839794666350809,0.01227620976748306,0.0,-0.03370840271726927,0.006335718984744554,0.032887815500317386,0.0029596335341339763,0.002146357162409407,0.0013637838596242124,-0.07060282282605868,-0.04939956764835096,-0.06328164065455055,-0.057574119421613335,-0.008484500421359176,-0.6479726357609759,4.8575419499458095e-05,-0.01142718025344125,-0.21912650530089858,-0.5578305153004409,-0.016040798378937293,-0.04652927036491261,-0.03520314591704837,0.005703900023836583,0.0
2019-12-22,-0.038186016962556635,0.7434715835059189,0.014350550130715956,-0.18883855570054953,-0.0020038299559879957,-0.014721204403018051,-0.005491574951120404,0.005863093694885579,-0.0015413548561501456,-0.003958192604406885,0.0033864664324160243,0.001020262256307719,0.007230367663478066,0.0020183286604054107,0.23269648710934554,0.07042827533002027,0.018111614954015254,0.1521895958641919,0.07042827533002027,0.1521895958641919,-0.37163457317866155,0.033138017435573125,0.0,-0.01576190641066788,-0.010429632019896662,0.10286037429177103,0.003265182775635589,0.0023679446427393724,0.0037358782873577745,0.10005925887815148,0.07533989989721301,0.20572550922975968,0.1037535291653815,0.00320928881536775,0.20439905693770422,6.601452185978074e-05,0.014610669697541434,0.0880717944627662,0.18926534837684303,0.001888647904239149,0.15577565199232518,0.07227693775142435,0.00629276419633773,0.0
2019-12-29,-0.2309481771670785,-0.5685370932692321,-0.26308380310690915,-0.11751085356344149,0.005051884965599551,0.027743774727124082,-0.0028457999494628794,0.006746573566715375,-0.021215786683644655,-0.024963140350287544,-0.05403460725129783,-0.03746475168432803,-0.06178235964270867,-0.03203286752874679,-0.1670209182829956,-0.05385691642883905,-0.014077888093279811,-0.09425318916835024,-0.05385691642883905,-0.09425318916835024,0.30822649760434573,0.1267235917712331,0.0,0.02724035484614573,-0.0012452380416476672,0.16730674925711042,0.003031527496591968,0.0021984953930753726,0.0027180138922907604,-0.1885335561138599,-0.16529973231771966,-0.23751354141265685,-0.11706166759692252,-0.0036650499331616904,-0.2301498513217614,-0.00020340356670950355,-0.07579416458320931,-0.11272231040074238,-0.2438064169602218,-0.12994747037843057,-0.05298599443682722,-0.24672561857200342,0.005842456299719023,0.0
2020-01-05,0.011881715181562558,0.8309388286242623,0.051840379115320356,-0.16586370900016023,-0.0010327480163911107,-0.0075272788470758245,-0.0027414858720762325,0.08807791381328456,-0.01216180069165751,-0.016582953004797396,-0.015084040959039924,-0.011274168147031804,-0.024271300877726554,-0.014275708195223252,0.35101209779399656,0.07871395478061094,0.020220448393089563,0.18543564533525814,0.07871395478061094,0.18543564533525814,0.30710155401205586,0.02163277022790161,0.0,-0.008516303865593433,1.4961798071588817e-06,-0.026560418606491887,0.003373023668982178,0.002446151988737988,0.00417053287251079,0.01640162729762884,0.057499261344108876,-0.07691959412555349,-0.05179382154852746,0.0002507916354663742,0.012388818150905229,-0.00024787222275315934,-0.14206574279026607,0.017181493251529123,0.03737446674135278,-0.092299666451652,-0.05158238341882304,-0.04282739573289618,0.006500598610161834,0.0
2020-01-12,0.22074674286839058,-0.38631366593935007,0.20418656488093267,0.2898404209565014,0.022022258060066857,0.13153474815789246,0.006316771753143824,0.0613355945774956,0.043128523823005915,0.07183117419049442,0.08570365048191375,0.07305006642383377,0.10893586127652755,0.07657709280417294,-0.058111061886216175,-0.0365950842401086,-0.009606332177011567,0.11263360862791338,-0.0365950842401086,0.11263360862791338,-0.5007348181926496,0.25005027924560674,0.0,0.13205063900497083,0.008674857339228237,0.1889630719147375,0.0032142579065557175,0.0023310133960174895,0.002787282398808877,0.17187295575363692,0.16263227341827569,0.26509178630730934,0.2604857556425044,0.0012795054185183452,0.2021471940793704,0.0001624872665119126,0.22820790465818952,0.0515508991796908,0.2159356226454674,-0.04461877458136343,0.13423260484716554,0.06499030267080541,0.006194620167587539,0.0
