time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2019-09-30,717043.1666666666,4635.0,4681226755.0,1016420.8122955007,1.7210370006666666,175652019438.81244,102072351890.57858,11532111227028.291,9.397039945041783e-05,0.917122792425941,3.8015e-05,0.3700405039028701,926.5834993300001,9053189.733180521,88386076.50146979,57937.5,3.929614333333333,568590105.8179035,57937.5,568590105.8179035,87.71539676400002,67.7192867446766,1.0,9792.419261390021,48.87817311099557,-7.899878730022181,17966354.82206827,20457692.1875,14086259.72434855,9800953.0,21213018.0,6701002.728004279,65310833285.87374,0.7830313150000001,7625.5489415282955,0.008913421333333333,86.9921997709762,16752422.864920253,163219685701.02173,0.04316425791425129,0.028571565474591252,0.03521400166755563,597322.0,2.0
2019-10-31,695897.0,4524.0,4629690761.0,1027506.8586954261,1.479189099677419,150939700541.63913,102030594845.88594,13110941463524.78,9.064744269914614e-05,0.7692733618419719,3.6560645161290327e-05,0.31250769143014395,894.1908586599999,7570459.2329678815,94980613.11483392,56550.0,3.69993435483871,472784740.0715408,56550.0,472784740.0715408,92.95907898354837,69.00911129591115,1.0,8387.15982785581,30.826688899027936,-12.731294897719136,18022904.82176411,20464760.9375,14110201.19444864,9890188.0,21030173.0,6700706.18994153,56391849069.37756,0.738748090967742,6203.134403691616,0.009694632580645162,81.29742656715035,15599225.391897326,130829930004.67639,0.04299629890087928,0.030972345266159208,0.02994701669100244,601846.0,2.0
2019-11-30,720745.7,4246.0,4567153034.0,1082110.1556657637,1.4661115723333338,150522379311.06992,102644035717.97588,13023567174169.537,0.00010247610086375654,0.8590062240423639,4.575533333333334e-05,0.3835918791063417,951.0046430199998,7981111.286352541,91544512.94308195,53075.0,3.5774745,442822212.8953588,53075.0,442822212.8953588,82.45008751900001,74.26475660435504,1.0,8339.68837955192,59.53081513094389,-0.00822295345915407,18075979.82160668,20471395.3125,14136793.91000203,9240225.0,20245181.0,7229810.156676931,59862460093.53262,0.8309230719999997,6867.056928046386,0.00989543766666667,82.27161476079146,16914032.179110553,139765445916.12415,0.04184236383841149,0.0354356086531724,0.03379780828538299,606092.0,2.0
2019-12-31,697138.4193548387,4603.0,4499947293.0,984491.0586121873,1.2934968338709676,131195071886.20277,101425634386.52943,12920089109622.377,6.674825825067724e-05,0.48340055081103656,2.3255806451612897e-05,0.16830088591026943,632.3398988600001,4577985.4600311,95372425.77767727,57537.5,3.7416856451612905,416991590.8610214,57537.5,416991590.8610214,98.48493387,70.7155721757005,1.0,7246.166450772045,98.73324532765646,-12.033055944465888,18133517.32139018,20478587.5,14171086.25978286,9418563.0,20229425.0,6164918.745142019,44583743999.90803,0.8981363951612904,6504.862602967131,0.010094517741935483,73.10630696631844,18485598.873353392,133825003650.96613,0.0389293055586331,0.027126662572217516,0.03154638965558494,610695.0,2.0
2020-01-31,712120.3225806452,4737.0,4613417037.0,979314.8458232238,1.49003571483871,151969133482.52292,101945066029.36127,14393980063576.477,6.356886748027456e-05,0.5349591538696059,2.417935483870968e-05,0.20504516692061223,618.59678222,5217071.1229718905,109247849.14994262,59212.5,3.8382575806451626,494368080.865963,59212.5,494368080.865963,97.34671340258063,87.29835731544546,1.0,8365.735932086498,129.8054337781029,15.726295795534913,18192729.82124736,20485989.0625,14224141.89585597,9605536.0,20811255.0,6399861.125506562,53900221980.71165,0.8576016999999999,7230.197381560084,0.00930397806451613,78.1301953979561,18126085.57299156,153133165484.26035,0.032238071468922186,0.028890760638019413,0.02823067802637776,615432.0,2.0
2020-02-29,758550.1034482758,4154.0,4564714239.0,1101620.0229363511,1.6707425565517244,175746629371.8534,105201067008.33853,15508533469742.473,7.850200551226981e-05,0.7604917182742839,3.671793103448276e-05,0.3560424211220437,744.09274634,7209705.357601985,110430179.12632583,51925.0,3.5869808620689647,500781720.48535603,51925.0,500781720.48535603,87.23208779172413,100.6858838578817,1.0,9646.19281580645,164.06828884943326,15.92131444472182,18244654.8212026,20492479.6875,14264032.65137672,9437431.0,20486110.0,6533465.251563632,63078045395.00618,0.9013388931034485,8690.317008533983,0.009308046896551726,89.63741514529374,18502186.849735085,178384135125.8548,0.029825793794366118,0.02566808273138448,0.02736741469501375,619586.0,2.0
2020-03-31,737506.6129032258,4255.0,4662996778.0,1106707.7598803546,1.2151417400000002,125796883642.27937,103221705538.68639,15757356905537.072,0.0001466756443160631,0.9331635715820469,7.729419354838711e-05,0.48650551622684884,1250.83487107,8060338.178624205,106848363.58433442,53187.5,3.4273146774193557,372602392.4134673,53187.5,372602392.4134673,73.45426843354839,67.31202831815092,1.0,6885.037264610396,75.66331604940106,-27.92931938117666,18297842.32092347,20499128.125,14302303.60221957,8897428.0,20767441.0,9282041.48415078,60664154025.31936,1.0438796016129033,6895.0102111962415,0.011703369032258062,78.3198634379504,21864608.274417844,145267457744.87637,0.04233694450936574,0.07487860531818172,0.057158131807586866,623841.0,2.0
2020-04-30,803426.3,4513.0,4890576273.0,1090824.239737471,1.3075633346666666,132409893398.78941,101242861836.08932,14923001044010.713,9.185047274393358e-05,0.6821456426932287,4.236266666666667e-05,0.31751048532312676,818.1587826300001,6102465.2062221365,111395834.33877948,56412.5,3.7450581666666674,406425968.5043793,56412.5,406425968.5043793,91.46567484733333,68.40506058070436,1.0,7224.347704104812,39.33917270942898,9.754164198061359,18354254.82081895,20506179.6875,14270822.85051178,8703117.0,21389827.0,6857664.487652101,50175326408.27507,0.8296275623333336,6031.35060027206,0.01058342966666667,76.55944162995415,17920936.8433486,130849051411.34181,0.05034754186224942,0.06291228953299453,0.07679372353989207,628354.0,2.0
2020-05-31,895938.0645161291,4192.0,5325079998.0,1275752.0907344467,1.6291726190322584,170256491128.05872,104498670735.76721,15712145691174.225,0.000362296618202965,3.375722993764458,0.00020322129032258066,1.8924210308890035,3251.5752655100005,30280828.965003725,105723163.20273826,36481.25,2.3378603225806445,336158657.8543753,36481.25,336158657.8543753,85.37941981225808,87.88952927424874,1.0,9264.66814318923,28.20312153235394,27.937582340575016,18390736.07073751,20512729.6875,14300009.21677796,9088147.0,22808099.0,7308991.564267561,67773329628.27321,0.7794369977419355,7225.192966338689,0.01036671064516129,96.04218394197231,17901477.717588652,165974079702.20355,0.05083546194973474,0.03827952152916288,0.052525213903805996,632546.0,3.0
2020-06-30,875518.3333333334,4549.0,5222446094.0,1154400.0916017084,1.6383312716666665,174461133421.24637,106499329558.72646,14874040335653.895,0.00013534556970599975,1.2894956015468055,6.828499999999999e-05,0.6507441384951679,1255.89163308,11967712.283441441,111613940.96729173,28431.25,1.879409333333333,269609394.33217174,28431.25,269609394.33217174,100.25887618333331,88.87531237773467,1.0,9478.762561918957,3.014839776787139,2.3584061104481884,18419167.32053537,20519837.5,14320081.31265977,9189828.0,22680545.0,6513734.431081232,61909153338.99213,0.694390491,6586.103830883352,0.010477608000000001,99.30015860678729,16034762.58316089,152097375574.8045,0.05133008543671326,0.03240443647042426,0.035555489404697674,637095.0,3.0
2020-07-31,957907.9354838709,4589.0,5634141189.0,1231561.20307198,1.6375572916129024,176923367010.7228,107999882422.6162,16652068982438.668,0.0002476758057103509,2.456220619844966,0.00014404290322580645,1.4294738464086048,2550.77698977,25346531.824969348,122218376.20925352,28681.25,1.8319350000000003,275143978.07043517,28681.25,275143978.07043517,93.18898258096772,86.63921107805356,1.0,9597.276008946852,-9.024898804574173,1.5337470450163126,18447848.37875467,20527007.8125,14346278.69699009,10152857.0,25475240.0,6798018.62245291,66127605892.01057,0.6502882119354838,6275.266297545716,0.011107739999999996,106.58563602962127,16633256.862780878,160877117776.48636,0.050424859633174744,0.0170462298938602,0.025691915036667186,641684.0,3.0
2020-08-31,983687.4516129033,4521.0,5763779096.0,1275403.4837537361,1.9062784622580649,215055513197.83353,112824346331.35312,17067491072034.682,0.00034115963819230077,3.9719368892946925,0.00019169806451612903,2.2317914093965823,3370.458278909999,39236112.021381006,123700702.43441825,28256.25,1.8020285483870968,329056826.21913713,28256.25,329056826.21913713,88.09997884322578,97.87607775516254,1.0,11648.209951568604,10.316244386068217,21.10202239958245,18476104.62852162,20534071.875,14350815.42575857,9789543.0,25629336.0,6951059.371528,80991342190.96832,0.6631366935483872,7731.114218491891,0.009346459677419355,108.84776559313349,17124984.59671354,199597226038.2655,0.05051818324581773,0.02679283580696695,0.022811903245424377,646205.0,3.0
2020-09-30,981308.8333333334,4531.0,5610316086.0,1240623.9934441452,1.7101627043333332,196875197255.9388,115117275784.38799,18110112716113.3,0.0002579805497253852,2.7426648644733955,0.000137308,1.4607816513970748,2470.73885836,26298581.983125314,135729244.1419187,28318.75,1.8633614999999997,301613423.6510005,28318.75,301613423.6510005,82.48961823666666,83.7124378579392,1.0,10647.193640549382,10.358065317670947,-8.492467460986235,18504423.37650371,20541151.5625,14358849.49866187,9488466.0,25048236.0,7292639.5019178195,77688798274.01482,0.6420106333333334,6833.657834190728,0.009985524666666667,106.26728310880485,16218172.210019479,172777128855.39096,0.03583655040229672,0.027899089293941144,0.027670356790969415,650736.0,3.0
2020-10-31,942010.0,4201.0,5250979646.0,1253806.625151816,1.8675541425806452,220289220093.06018,117820928643.37393,19623737371395.33,0.00038406365669021954,4.7599583912866965,0.00021768870967741935,2.697990751477156,3486.6859102900003,42949221.99787214,131980586.2874028,26256.25,1.6694275806451615,309711787.0842,26256.25,309711787.0842,82.71273751032258,84.70211623639234,1.0,11895.126609905545,41.4809717403684,11.849803500341606,18530671.4793548,20547715.625,14363774.76881262,9280893.0,24670182.0,7686921.1924331095,92091414837.64801,0.6891566829032257,8245.459202002257,0.009387500322580644,111.5422353466122,17085414.904883035,203826086814.26978,0.02774015038185665,0.018368494183787182,0.02384724799756177,654937.0,3.0
2020-11-30,1025807.9333333333,4466.0,5628700839.0,1263286.9318807898,2.3675643035409,309167906727.05066,130309344764.33298,17493128739134.781,0.00037817221933010017,6.010937673893797,0.00018023199999999995,2.8654521280356136,3440.37808167,54935312.16967621,129004193.30399369,27912.5,1.8312273513833333,466756483.1373514,27912.5,466756483.1373514,75.631818861069,101.39778970834132,1.0,16670.627445129558,104.95591220533629,39.667582799962474,18558583.94336327,20554693.75,14471136.96808598,9141753.0,24573566.0,8200817.475427998,135715516264.0293,0.6866809677328669,11364.79913845192,0.007688362999999998,127.25940624434288,16985388.19616664,281919858788.232,0.025745551710330015,0.028250923963177643,0.02397849129912847,659403.0,3.0
2020-12-31,1071402.6451612904,4514.0,5810116988.0,1288197.4205839378,2.6989530110196447,408553190755.4302,150557593793.88492,18864314213872.777,0.00031036993799918826,6.941536769202226,0.00016151709677419355,3.611405336337668,3053.0301601100005,68295870.4915808,136509190.200406,28212.5,1.7885073247258059,624020052.3271852,28212.5,624020052.3271852,74.44105058158596,105.77400643869532,1.0,21995.873674932598,204.14950175088757,31.127534106917075,18586796.44247703,20561746.875,14498550.43808027,9723135.0,26615680.0,8495578.72064895,189530699247.52133,0.6537981519908065,14506.197348676993,0.006207314354838709,135.02492612574602,17581590.97889266,391121230452.4818,0.02689916893348785,0.035903194862782546,0.032412251786734014,663917.0,3.0
2021-01-31,1145268.5483870967,4635.0,6065674474.0,1308849.5556441306,3.136979140294774,646468976899.3224,207007299177.78842,20111677538187.504,0.00032642764292755284,11.412045731833722,0.0001693493548387097,5.937002329858159,3309.28085367,116072291.48220477,149214802.70818874,28968.75,1.8336143638225804,1007564082.9378467,28968.75,1007564082.9378467,73.4968311461186,111.1027947063431,1.0,34752.858564753675,314.1564037026246,60.32942736187498,18615765.19153712,20568989.0625,14536616.59255846,10071413.0,28447793.0,8513802.066661943,297437622508.97784,0.6410798438797417,22345.337747480597,0.004476262258064517,155.43700258845735,18438860.804818448,644978634014.8722,0.032171825113677104,0.04565371743058425,0.04125071625240847,668552.0,3.0
2021-02-28,1153490.7647058824,2501.0,3275940726.0,1308838.1868192856,3.3798700105102353,809566153523.1561,238671536916.05948,21252921879431.2,0.00043718485231058313,19.142901081506306,0.00022722588235294118,9.923649126033267,2447.35844791,106933893.94917095,155399501.79220527,15631.25,1.8020544553529416,677458770.3057401,15631.25,677458770.3057401,83.18825050502412,109.2167278263194,1.0,43467.3200170351,339.2430232570636,19.868644445109073,18631385.96697421,20572896.875,14550638.08555776,5580096.0,16286907.0,4125374.1445898903,178821827578.9904,0.5672300548496471,24633.417331634097,0.004038681470588236,174.20093278423846,9302749.770527171,403725884884.96344,0.03632110224589628,0.05476727940381938,0.048485741141761844,671053.0,3.0
