time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2016-11-20,617326.2857142857,1076.0,923330789.0,861488.9415750036,1.8659574257142855,11712380723.860943,6276508134.462913,265062205157.22314,0.00029642782439699,0.21708764244558143,0.00016341857142857143,0.119700677194794,560.1305455904044,410123.26224437566,2017402.9013690273,13450.0,4.385361262718576,9842473.942120103,13450.0,9842473.942120103,39.472515545714295,50.68749051898562,1.0,732.3574707773231,123.26468822942141,15.376920537461325,15998086.10261974,20079562.5,13302358.16634157,1891037.0,4307799.0,2876654.9653372196,2107200521.1590025,2.0244473206425844,1481.3555332432659,0.024234070714285714,17.723530870439728,8739634.903357951,6394164474.979636,0.02890388486485423,0.02197445553737485,0.016933590913677847,439859.0,2.0
2016-11-27,646626.4285714285,1031.0,956885544.0,927710.3717076635,1.8593396742857142,11810054338.884708,6351939683.403741,281800917193.195,0.0003778622065660083,0.2788784474573301,0.00020187857142857146,0.14897122092000967,762.288690290537,562749.8143236522,2063237.1374846771,12887.5,4.198513362158961,9508109.515354328,12887.5,9508109.515354328,41.25060722571429,49.29404123289998,1.0,737.882742531519,118.72962189391471,10.816253328487031,16010973.60246933,20082784.375,13313923.12714627,2006312.0,4561688.0,2828717.17789832,2089347899.2741284,1.87078779957263,1381.6235965800176,0.019761320714285713,14.585232896752368,8603274.88614654,6355581084.022594,0.028188278670104726,0.022114322261247186,0.01752896830694671,440890.0,2.0
2016-12-04,666838.8571428572,1064.0,961981147.0,904926.1938001584,1.8736404971428573,12042365367.385345,6426798632.649277,283869191213.78143,0.00037194648668688383,0.2797360684505383,0.00020144857142857147,0.15146070983727505,726.4517698007442,546230.7569704844,2145177.9655057755,13300.0,4.329348270150959,9997661.463219246,13300.0,9997661.463219246,44.70406164714286,49.126090008677444,1.0,751.7716101235702,103.76667497009434,5.716826939208862,16024273.60212792,20086109.375,13318907.35062714,1965319.0,4386949.0,2659223.13461724,1995139491.291139,1.8193373165281597,1367.204297207982,0.028372844285714283,21.325460291298302,7968192.61878874,5989424280.07107,0.027400045536656845,0.018382920298423835,0.017762333065856048,441954.0,2.0
2016-12-11,658615.7142857143,1087.0,935998513.0,868548.1407576917,1.8837782885714287,12281230696.13288,6519353414.509523,286765766820.54987,0.0003545616655399565,0.27151231562452377,0.0001994314285714286,0.15275453240696982,687.0955492006979,525829.1022229312,2213629.4716367386,13587.5,4.41921682683254,10406951.6777736,13587.5,10406951.6777736,44.509771670000006,48.93603193146585,1.0,766.0439942347836,83.62455453410749,7.4336029886128046,16037861.10160758,20089506.25,13327443.09258379,1933507.0,4295681.0,2629218.9985736203,2011819537.236143,1.9282034019651473,1475.6816125732078,0.029360638571428573,22.476657984838205,8333054.50850607,6373690450.601428,0.026708799298432707,0.013861999098867461,0.017943913037895578,443041.0,2.0
2016-12-18,620489.5714285715,1018.0,888146067.0,877376.967360868,1.9053901085714282,12545284452.512869,6584044613.842929,299998847482.06854,0.0003431281098834581,0.2682756620634678,0.00019980000000000003,0.15621866577543225,648.2455602504332,506567.97494086943,2162802.354889587,12725.0,4.13531922972098,9948597.803482363,12725.0,9948597.803482363,43.80421696285714,48.64444929221039,1.0,781.8634502484763,72.3523362521101,8.378771960746048,16050586.10143428,20092687.5,13337106.08680857,1889184.0,4154059.0,2633737.13798418,2057687482.869783,2.2795408742863814,1781.071731687598,0.028695236428571424,22.420697329551214,9488972.213031929,7412240030.176915,0.024569330850884363,0.012192362008325882,0.017430103045383886,444059.0,2.0
2016-12-25,624354.7142857143,1061.0,928880803.0,878463.6716000953,2.046131088571429,13717825740.307322,6701710103.189849,310153855703.4326,0.00034175833287669697,0.2914062748333374,0.00019521428571428573,0.16652462465225018,671.4251463506595,570636.560180355,2336902.7904431084,13262.5,4.306497793049616,11337829.607915696,13262.5,11337829.607915696,38.45243477,51.22267531087207,1.0,854.2518079068215,93.76922158985566,15.353826291035505,16063848.60106397,20096003.125,13352839.81220995,1957616.0,4187661.0,3009449.2988247303,2570441219.2008147,2.4918029990846913,2127.494525445494,0.028353397857142856,24.074146335383922,10670998.35434252,9090341057.413015,0.021365724114839436,0.013213273802280549,0.018330587270712236,445120.0,2.0
2017-01-01,605452.8571428572,1073.0,908311097.0,846779.3980159527,2.2359948771428573,15405726144.176874,6888732861.432619,314767779823.09503,0.0003500205892511334,0.33561334820742106,0.00019601714285714288,0.18781376590546053,649.4318580805431,621885.6243949193,2398540.5183673673,13412.5,4.351588041844095,12866517.00798437,13412.5,12866517.00798437,41.488012864285714,54.770107872655885,1.0,958.5694576688655,123.63273561130949,29.236228878036822,16077261.10040376,20099356.25,13363857.09169439,1864774.0,4217988.0,2877123.46308986,2752541697.173429,1.9908447560259357,1905.7478578172559,0.022317126428571425,21.349220501174226,8455247.888715282,8094948524.868932,0.02100611791609205,0.018690596898180454,0.01987379654482846,446193.0,2.0
2017-01-08,665999.4285714285,1082.0,1016342330.0,942230.8190351309,2.2225270014285714,15839127798.1749,7130013898.234377,317688400354.0334,0.00040745106375982817,0.4062230810222989,0.00021505714285714286,0.21169942081772558,861.3714011509433,861174.0030186849,2441050.125009814,13525.0,4.384410539255886,13318240.091396838,13525.0,13318240.091396838,35.68739327857143,53.228442596119514,1.0,984.7262499874757,123.6191360571254,28.941407539646406,16090786.10018194,20102737.5,13373527.93045783,2099308.0,4750403.0,3323717.52776235,3282311900.537257,2.256425292907434,2230.8059343064742,0.018381255000000003,18.08961651394211,10695378.309304928,10600459116.978283,0.022853037525415083,0.03192465221357903,0.024883375967588,447275.0,2.0
2017-01-15,614175.8571428572,1110.0,923516235.0,837492.9189841731,1.880783132857143,13515217637.560446,7185459898.239839,331753986606.0463,0.0003626661818974133,0.304729038781048,0.000219,0.18397783435899978,704.8220389404842,593098.2351677506,2618002.3036982096,13875.0,4.494035315526438,11626390.125648014,13875.0,11626390.125648014,39.75559192428572,43.26042976036519,1.0,839.5387505134843,99.45709294965222,8.072609438115409,16104661.09960157,20106206.25,13383920.84567608,1940325.0,4137376.0,3019494.31587849,2534049000.3944626,2.8479571697781116,2362.889596972374,0.02422287857142857,20.226053155798244,11908589.115154281,9893866671.120739,0.026290865721377937,0.0474456845154816,0.034519435285651504,448385.0,2.0
2017-01-22,642358.4285714285,1195.0,931061328.0,784294.2105872711,1.9934407814285715,14415492402.298948,7230841695.697281,337498309876.3746,0.0003686857462835372,0.3296644111447399,0.00021469428571428573,0.19189487649453366,721.7904756304481,644895.1190896608,2864193.838065643,14937.5,4.8338248860507225,13372159.530498246,14937.5,13372159.530498246,43.27465496714286,44.95527453861474,1.0,894.6426287968605,128.60793980697116,8.661723847985924,16119598.59895609,20109940.625,13394802.844415301,1958632.0,4271025.0,2680800.41932615,2392290185.5528355,1.8720460778841128,1668.9917089809126,0.02303476928571429,20.553909898577725,8043014.629521251,7169743391.68755,0.027614984486965442,0.05178901749845898,0.03724165767504371,449580.0,2.0
2017-01-29,676833.0,1080.0,990957232.0,919886.323277521,2.0096232342857143,14694303835.100126,7311879955.023765,392963262344.36914,0.0004636484351656274,0.422354928412516,0.0002395885714285714,0.218237534824836,867.208270550532,789292.6104942737,3013864.929104528,13500.0,4.364821542298066,12303782.249815896,13500.0,12303782.249815896,49.42300876428572,45.03153051682353,1.0,911.1539821324204,134.95377188322004,-2.2338310513523987,16133098.59882495,20113315.625,13413215.02924538,1882030.0,4141542.0,2387305.40973532,2171176077.518063,1.7175743231695415,1561.6623045295344,0.021066670714285713,19.16129347558911,7117007.46144383,6466858375.446272,0.02750857939620358,0.0505059710881265,0.03786228089307235,450660.0,2.0
2017-02-05,688135.5714285715,1090.0,1040236895.0,954290.8632288678,2.157195107142857,16020426379.92294,7425355273.503087,397367538425.7172,0.0004952560926101029,0.49117030242170695,0.0002848114285714286,0.2829888864194274,1017.282734631225,1010062.017215665,3076409.342755,13625.0,4.401530987780523,13527934.986593358,13625.0,13527934.986593358,43.62847117285714,48.46045226031951,1.0,992.5293158637385,164.42121762428178,-0.9599435270018805,16146723.59878433,20116721.875,13421888.49227002,2068892.0,4644876.0,2637931.16965586,2618678580.1731386,1.8796222274195629,1868.7929647143617,0.021639855714285717,21.437625831361647,8751234.61802087,8709414058.53905,0.02507092637550834,0.046528877278366756,0.03826697753354645,451750.0,2.0
2017-02-12,657196.4285714285,1017.0,963199374.0,947124.1559598009,2.1757365099999997,16445551881.779415,7559102559.950738,422170566883.836,0.0005081243359567851,0.5177897147257285,0.00030851,0.3142098655220416,1013.266742971195,1032662.2598886603,3048996.9036500566,12712.5,4.103419156268026,12933912.247862354,12712.5,12933912.247862354,45.84137953,48.27790076153565,1.0,1018.0547807464301,169.23797565693744,18.153745466644192,16159436.09873789,20119900.0,13431347.8244966,2004947.0,4267815.0,2702589.75914606,2748194315.4670696,1.7888315817059415,1823.4107289722076,0.02187844,22.295785332713255,7717247.56865915,7865936185.7853775,0.025513648277428032,0.032290752276230426,0.0391945427345095,452767.0,2.0
2017-02-19,662633.4285714285,1058.0,994207495.0,940650.4948786699,2.1832928700000003,16723895435.854326,7659324222.463274,426448777387.96893,0.0005057425182814519,0.5238006004660869,0.0003060471428571429,0.3169273678452305,1031.790135811214,1068136.944828696,3201782.859261747,13225.0,4.265413395591026,13668055.500644721,13225.0,13668055.500644721,46.251710259999996,48.05490123226702,1.0,1034.428925619938,149.00524954356797,19.59028019426204,16172661.09868541,20123206.25,13439121.33998267,2043197.0,4394949.0,2507746.2724878797,2590558974.6605024,1.6926147764900672,1750.2179534849008,0.02280320071428571,23.55054102868605,7439646.30275634,7694753474.045863,0.025730709887095544,0.02397258212961717,0.03978180176133399,453825.0,2.0
2017-02-26,685567.0,1082.0,1034555076.0,956835.5097898092,2.3744435628571425,18618548989.90091,7840052121.73947,440779902286.58795,0.0006166216922836901,0.7102089705982986,0.00037521142857142864,0.4324615998374487,1300.924815409528,1500708.684844348,3386859.05553816,13525.0,4.358559031914646,15587915.59285139,13525.0,15587915.59285139,45.179926835714284,52.3302284145131,1.0,1150.7016846956656,167.81569094008935,26.19090653197305,16186186.09866499,20126587.5,13458660.35593163,2106046.0,4459617.0,2639997.42856638,3042398379.694585,1.6804035203353744,1932.8862140434808,0.02174045857142857,25.016258478056606,7499005.732235601,8637486188.506771,0.026058375783995665,0.02215386269344516,0.039187311152613945,454907.0,2.0
2017-03-05,690906.2857142857,1028.0,998725942.0,971798.4753234369,2.4981241385714283,20146137430.12807,8063047518.348073,447266546885.27747,0.0007520427105111459,0.937105841153198,0.00046355999999999996,0.5771806458127651,1603.747463276757,1998182.7907601753,3263254.5491707143,12850.0,4.137675308627462,15984597.684668329,12850.0,15984597.684668329,42.824000319999996,54.563175926574914,1.0,1244.0744353343914,195.61453618636202,29.324928411801913,16199036.09866426,20129800.0,13469035.72877585,2136735.0,4563257.0,2732838.5554735498,3403779472.8512955,1.9438356923040785,2421.148512829078,0.022141721428571428,27.489655638708843,8915725.564763,11111066399.484058,0.026316507087853696,0.022859052422216038,0.03875789886399022,455935.0,2.0
2017-03-12,691667.7142857143,1045.0,1024319137.0,980175.5659725528,2.3528370285714284,19376837631.09751,8235785538.39597,460769358090.71295,0.0008117499405022241,0.9709736946366851,0.0004865785714285714,0.5818220423346121,1642.238683237343,1961668.0439471658,3419384.6620014184,13062.5,4.2027337281407045,15610357.312027352,13062.5,15610357.312027352,41.94761967285715,50.439283433434866,1.0,1195.6324945144886,190.0426328772502,17.041871445518332,16212098.59860341,20133065.625,13476900.41447284,2025851.0,4491327.0,2743676.21604702,3271767966.167164,1.9596405296976858,2341.7629571653806,0.021818692142857143,26.048323773607,8847466.79694883,10564019370.94843,0.02732691331535504,0.028112180444838798,0.03201640284133616,456980.0,2.0
2017-03-19,699844.8571428572,1072.0,1029814271.0,961928.159354407,2.204902268571429,18484136928.571033,8384189134.629014,466408402355.2432,0.0008162329376821586,0.9303127139443726,0.0004972857142857141,0.566732773498326,1651.4914882179091,1889949.0514495159,3552386.3649099222,13400.0,4.307797523841308,15221227.907407923,13400.0,15221227.907407923,33.93286623142857,46.068200810407646,1.0,1139.6395487016764,175.39613862473033,11.945283926656234,16225498.59840686,20136415.625,13487365.60287335,2023135.0,4592549.0,3414093.85441623,3870187396.327199,2.5597041203601925,2918.0474501030562,0.02211813428571428,25.35626853384819,11840902.025193619,13527464751.587748,0.029391292327971313,0.03691889930504617,0.03169290720369564,458052.0,2.0
2017-03-26,666620.2857142857,1060.0,960426495.0,912570.8533815566,1.9473703628571428,16422003269.183218,8433145475.602769,475705205061.63055,0.0008050340664928005,0.8169210451147787,0.0004843471428571428,0.4906848979053272,1556.091929898134,1583378.8660385497,3580897.1497573997,13250.0,4.2560803656432,13366902.787972663,13250.0,13366902.787972663,32.975147477142855,39.38634680443369,1.0,1011.6592737079391,143.8643124978104,-9.331814027103118,16238748.59840634,20139728.125,13489282.03336231,1919647.0,4516458.0,3503325.94029172,3551516766.6200233,3.0289758446162103,3032.027473057943,0.02340879642857143,23.687176505462173,13736307.953401,13765729929.559286,0.03216411403724082,0.0483443735019639,0.03759350279051526,459112.0,2.0
2017-04-02,663194.1428571428,1014.0,954325383.0,942350.1470577598,2.02695472,17273205581.24769,8521091711.063101,487086891225.6112,0.0007718371477588524,0.8204558164736641,0.00042977571428571437,0.4566195406517336,1434.4587938979332,1523174.9198640045,3506902.545080585,12675.0,4.068144865942971,13473802.344349101,12675.0,13473802.344349101,33.373382244285715,40.49679702198083,1.0,1063.2270950404973,154.0462423966337,-12.35904005506976,16251423.59840571,20142896.875,13498504.50153088,1860611.0,4418689.0,3516813.67516431,3730556765.0799975,2.319575805560288,2463.6686683163034,0.026735769285714285,28.35305456290763,10207587.80409827,10836669926.566238,0.03343709541251938,0.05197357982631969,0.040371660512651786,460126.0,2.0
2017-04-09,683205.5714285715,1068.0,1016272836.0,954134.1138311721,2.1982633000000003,19062212081.265865,8670688997.02882,499635929816.66656,0.000755167435591031,0.8849536956335046,0.00039597857142857146,0.46394023697817904,1446.02079863793,1692468.017531503,3789422.184201448,13350.0,4.281348765593016,15651274.454329329,13350.0,15651274.454329329,40.40798493285714,44.051122287382746,1.0,1172.3968720130244,178.8772139378753,-3.11638540571032,16264773.59827541,20146234.375,13510432.67545303,1912937.0,4615161.0,2983091.4415951604,3485934347.299005,1.9703344718378444,2302.4582764023044,0.02368459642857143,27.648397456411725,9139469.63704735,10674192210.08726,0.03369004138795137,0.05134270513163434,0.040492528937201344,461194.0,2.0
2017-04-16,673094.7142857143,1018.0,980974569.0,964065.9738135716,2.2043642985714285,19418832028.357327,8809717375.247332,511425070091.9306,0.0007831644986653435,0.933767441855958,0.00040976285714285716,0.48895499199796244,1447.1443876081728,1728046.4958975813,3694561.3653887217,12725.0,4.077653841786828,15200191.928166274,12725.0,15200191.928166274,40.002117534285716,44.26282154646305,1.0,1193.3849027302329,179.77546573872547,-0.34903856950873446,16277498.59776841,20149415.625,13510654.20278334,1857061.0,4853620.0,2888742.9358075103,3449085000.838032,1.9233959290631901,2296.0103413717893,0.018394527857142857,22.033117158759676,9309539.62079287,11121176270.281496,0.033789121433454465,0.04547983052967614,0.03974862612786977,462212.0,2.0
2017-04-23,692076.0,1030.0,990845625.0,961906.5531865598,2.2359652042857143,19961173881.03966,8926811628.471676,520808749422.14105,0.0007277203469754504,0.8920681352229751,0.0004137628571428572,0.507214762940455,1431.8064872981608,1755008.0567622578,3809461.3800031687,12875.0,4.12247536252876,15792146.881475748,12875.0,15792146.881475748,43.31074037714286,44.28110207635292,1.0,1225.7549412791188,177.39150013163004,20.605582203617082,16290373.59776771,20152634.375,13515944.1493902,1969024.0,4598276.0,2712755.9751104196,3318305860.1735597,2.03625296603778,2491.2680243735513,0.02785439,34.16097778550352,9335400.422592001,11417483287.026558,0.03380051446601493,0.03091219392674189,0.03968413581034317,463242.0,2.0
2017-04-30,732018.2857142857,1032.0,1004526085.0,973790.7868890183,2.3695574185714285,21576090439.419735,9103826350.570805,521461308796.0338,0.0007977532519968564,1.054919060526294,0.0004705942857142857,0.6229569866805663,1677.93481431716,2221474.6791676627,3821784.205934321,12900.0,4.127212366339964,17105148.74625475,12900.0,17105148.74625475,38.15682742142857,46.29093549033812,1.0,1323.876622004676,189.64238801866662,29.144485238127324,16303273.59567704,20155859.375,13525213.77561052,2108950.0,4806200.0,3050713.8249671,4035672200.9031715,2.3920822669965927,3150.0777924252966,0.034759205714285715,45.91795699144387,11415493.577181049,15051588050.142996,0.03368735376704254,0.018184347450315507,0.03890803301849508,464274.0,2.0
2017-05-07,765496.4285714285,1072.0,1044112458.0,974398.3807950971,2.604973135714286,24674667398.654644,9470679981.261465,521974519553.6268,0.0008528014704467518,1.2912664590648177,0.0005000442857142856,0.7567304969974169,1893.0632086161327,2868949.573919928,3973673.383213897,13400.0,4.283715701376733,20282843.199902818,13400.0,20282843.199902818,35.037686734285714,50.45207427690119,1.0,1512.7718966936613,233.81585000827644,32.334221091507956,16316673.59551607,20159209.375,13541765.98174126,2227099.0,5061989.0,3277161.04881957,4962027948.742663,2.2721774476338745,3437.9053016913817,0.03748914714285715,56.67463139249097,11396001.29046408,17260842538.493538,0.03334250932528029,0.017023776163881475,0.03887626071665467,465346.0,2.0
2017-05-14,793821.7142857143,1094.0,1057070280.0,966007.5920392636,2.8693393142857144,28687926421.34897,9997704313.566376,548601321718.5068,0.0009197672811385283,1.6160177153874942,0.0005314385714285714,0.9336407649593482,2122.6213206063157,3726147.02018411,4256245.996526428,13675.0,4.367998121650106,23993032.225300975,13675.0,23993032.225300975,32.68458737857143,54.81435517225099,1.0,1757.342358061283,284.40954730046457,46.4398539998032,16330348.59546548,20162628.125,13560915.27301992,2318406.0,5334016.0,3555811.4035000196,6236562797.505825,2.2216616788630743,3899.9450252265565,0.039464245714285716,69.35381582275487,11760836.22762072,20621647602.990944,0.03444262551102538,0.025635850090887063,0.03833715735910922,466440.0,2.0
2017-05-21,775030.7142857143,1075.0,1046633574.0,973772.9749198974,2.9591429771428572,30944165572.352634,10449205942.381683,559970892890.8385,0.001278413688542298,2.4127606562643433,0.0007136942857142857,1.352396296851031,2731.534485617696,5177202.605416775,4274860.982232021,13437.5,4.288580173794353,25472512.322881702,13437.5,25472512.322881702,31.491854179999997,54.33475378374657,1.0,1893.9698346831415,321.63550011437,57.02031233355201,16343786.09543484,20165987.5,13524604.87178529,2163641.0,4983454.0,3771043.55079315,7096605828.3813505,2.5013065545202093,4689.95604233524,0.03841426428571428,72.39230168498587,12303979.31359232,23133489571.934666,0.03496213139643341,0.02938445140635428,0.03310286762382338,467515.0,2.0
2017-05-28,838305.7142857143,1117.0,1090889558.0,976477.3656983653,3.20524235,36488144919.904495,11389241288.13164,589257526545.9454,0.0013905243784744785,3.10147123293893,0.0008262271428571428,1.844211358328859,3271.83990207671,7303190.888266608,4677014.725623547,13962.5,4.452391479000477,31152381.300172407,13962.5,31152381.300172407,29.40795462,58.03029474494193,1.0,2231.4657741796773,384.4093057769078,73.41535530124654,16357748.59443447,20169478.125,13538921.01760786,2355769.0,5438044.0,4033726.8221813007,9044024796.389938,2.5025767773101673,5615.800437463242,0.034981411428571425,78.31814604186427,13612204.55821963,30566897745.203194,0.036130733209603465,0.03606006762049519,0.02985495310525858,468632.0,2.0
2017-06-04,803078.2857142857,1163.0,1139479284.0,979763.9397880326,3.2270423842857143,39057389273.995,12095661696.79697,600920139910.4696,0.0017099130062485884,4.083825380110497,0.0009513257142857144,2.2719341481579765,3684.2183938491444,8763581.579583686,4961725.366877669,14537.5,4.63169910997948,34700676.78679063,14537.5,34700676.78679063,30.15793243428572,56.64523579269412,1.0,2386.4671709985814,337.97762858634485,63.26821398395004,16372286.09440431,20173112.5,13558790.15031435,2156391.0,5243625.0,3864293.82828551,9243034299.626812,2.9555344260499585,7068.455075894107,0.025351227857142854,59.70725284736306,15478365.663321821,36937130117.35029,0.037920062705679235,0.0462994982589313,0.03477846225542276,469795.0,2.0
2017-06-11,771187.0,1083.0,1052697422.0,971716.6330373959,3.5620563514285712,46242464542.03993,12979895442.157425,678760110082.9894,0.0016666298682560187,4.697625086536958,0.000991227142857143,2.7944595450336673,3346.488865659573,9400994.853403037,5220268.568172239,13537.5,4.309419296373941,38149706.85607687,13537.5,38149706.85607687,30.984231544285713,60.233603628625794,1.0,2823.056976521667,383.68640186428127,67.59586431176251,16385823.59373957,20176496.875,13567489.62125607,1993499.0,4776124.0,3740144.25579419,10531322748.128733,2.8926638976270715,8159.36548371637,0.025524117142857145,71.80048858464134,13768480.981813632,38725747159.808975,0.03879482566025686,0.04697289293819469,0.03678338010047726,470878.0,2.0
2017-06-18,721648.5714285715,1019.0,992019252.0,973335.0989714769,3.0372677028571426,41834099063.00957,13776904956.969471,683757461379.5198,0.0014681931720947614,3.749018667588768,0.0008982157142857144,2.2939194588150853,2741.656980249736,6997539.833103869,4947797.096469703,12737.5,4.051518987803816,32490186.94826346,12737.5,32490186.94826346,26.85315257285714,49.347221855309535,1.0,2551.944425098106,256.0917397381071,40.41395272136111,16398561.09373267,20179681.25,13604739.41168998,1854426.0,4412082.0,4354760.37838329,11088753655.287449,3.365734361572993,8576.123145804397,0.026734045,68.20361632693474,14940997.818870299,38073315548.98534,0.040682510332826285,0.05296571459776787,0.04228106107724311,471897.0,2.0
2017-06-25,692688.2857142857,996.0,961552484.0,965195.4648718834,2.9999984614285715,43110848140.8803,14372756988.459688,711697198173.7551,0.001469457768495736,3.8634739633532886,0.0008706871428571429,2.289385110579419,2592.904705289912,6837682.585468545,5033877.853915123,12450.0,3.9570354508163432,32746295.617415994,12450.0,32746295.617415994,34.44122268142857,47.0476154055172,1.0,2627.7951656174346,292.71171564339784,19.61488571678785,16411011.09373217,20182793.75,13610441.88864156,1757259.0,4292160.0,3388794.0624924395,8922596232.235373,3.2315223507703545,8490.8566769448,0.023231055,61.223394014978645,13898253.776185378,36630478945.27654,0.04136961832580836,0.05486187384213659,0.045164136959655724,472893.0,2.0
2017-07-02,675870.7142857143,1056.0,976951472.0,933425.4906707824,2.7823088171428574,40913880827.21382,14705951237.493744,711257944251.6222,0.0013125142509987288,3.2727043420153334,0.0008244271428571429,2.0555935346960346,2273.2939060598037,5669720.61569784,5333024.760614806,13200.0,4.19211706494658,32876554.248054855,13200.0,32876554.248054855,31.72650514,41.84589637688003,1.0,2491.9851925482176,277.83682991338367,10.077690974478068,16424211.09362141,20186093.75,13619852.401485,1715024.0,4137019.0,3786118.4681442203,9442041939.78033,3.2449432763331174,8095.9645267839305,0.023883412857142856,59.57247790014236,13459354.06305309,33584671929.83493,0.04150889157072801,0.04740786949143498,0.04646218241383048,473949.0,2.0
2017-07-09,653988.2857142857,1065.0,929680765.0,873970.3042205467,2.7836727000000003,42061991052.03826,15111926212.618397,708659466230.3293,0.0009973858726432785,2.5556243778845142,0.0006316314285714286,1.6184947272431727,1629.285551539804,4177138.2037738496,5359635.799446077,13312.5,4.224435849208133,34080050.15288316,13312.5,34080050.15288316,33.195743361428576,40.49426861076706,1.0,2559.7744057735645,285.7661775185865,-5.2130750570674556,16437523.59361045,20189421.875,13626451.35758918,1618503.0,4012236.0,3521020.39378474,9014429752.233133,2.861596492538619,7331.294497730111,0.019060350714285714,48.921177276549415,11438952.41534396,29313870275.837482,0.03947228231504112,0.04356304873861888,0.046078535259664204,475014.0,2.0
2017-07-16,694760.4285714285,1133.0,978579268.0,870636.1044066371,2.3863458271428573,36350745873.28972,15230922175.420425,744128800456.0314,0.0009749736625481144,2.127227382307052,0.0005330371428571429,1.1787940132021073,1611.504328810102,3539317.2330354406,5955100.168232464,14162.5,4.490390669438623,31480616.67840337,14162.5,31480616.67840337,34.98533003857143,33.262992966671526,1.0,2210.338131689907,234.95537814831303,-16.638249288018482,16451686.09361029,20192962.5,13637364.14418777,1675905.0,4173365.0,3327876.78968673,7399532572.08342,2.8932962652423173,6400.5301943733875,0.020139205,44.50430859181698,12086384.319101252,26923885114.833473,0.03844014056697017,0.039795550477305194,0.04618762743971512,476147.0,2.0
2017-07-23,684168.4285714285,1110.0,1004640553.0,908250.2045640817,2.698035504285714,41971661940.60755,15539988378.272726,804525194568.1293,0.0008421502970069802,2.148957705105293,0.00047907714285714284,1.2191006942890312,1395.162748499889,3542187.1119476617,6341773.203407322,13875.0,4.39549823253516,35484116.69120984,13875.0,35484116.69120984,37.11145430142857,36.78795497754368,1.0,2549.9440346372226,282.55592990026884,-3.613842850350919,16465561.09361012,20196431.25,13637024.93431516,1644318.0,4067752.0,3194676.16152637,8076359165.958427,2.9077511812248487,7366.85336145022,0.020266408571428567,51.468311850095404,11819414.507116579,29763363545.431534,0.042351311974670444,0.05599323354928095,0.0555074923052317,477257.0,2.0
2017-07-30,660692.2857142857,1081.0,976017701.0,903140.7272680836,2.69230679,44127695880.26892,16394456829.881378,833200257997.434,0.0007258466097296103,1.9458329287906353,0.00038516,1.0299547702887681,1159.1306074900529,3105749.914008529,6392441.556216192,13512.5,4.277108783394875,36230834.034995615,13512.5,36230834.034995615,29.609020379999997,36.7849036480964,1.0,2678.713356282876,307.91743046716573,6.700004708638013,16479073.5935797,20199809.375,13648267.75775588,1599043.0,3920743.0,3995187.83700127,10729513113.250875,7.577958154840316,20314.545825630277,0.022499622142857143,60.500137566861206,28809806.67311892,77056524098.44525,0.044435081259885226,0.06433347000923735,0.05701461893622599,478338.0,2.0
2017-08-06,602154.5714285715,1080.0,927066849.0,856143.1634489341,2.6037264314285715,48042112639.863365,18434007029.2196,860221984436.2198,0.0005740413390178384,1.6586390401283995,0.0003079242857142858,0.8950121723203308,833.6522788399263,2417629.4646961633,6597545.161524616,13500.0,4.269650291893076,39407198.40063777,13500.0,39407198.40063777,23.229625669999997,36.76014038247634,1.0,2913.9579103990973,400.1865735113573,14.731726124149983,16492573.59356961,20203184.375,13658557.57816968,1451773.0,3572301.0,5294931.697588109,15182922847.869194,3.614925839007682,10334.805663634339,0.017589760714285713,51.23344185915267,12216907.266090829,35108279066.135254,0.04506377552548906,0.06646500934090567,0.0563004392163745,479418.0,2.0
2017-08-13,723460.8571428572,1016.0,985497338.0,970160.39877402,2.87310049,59395660203.12029,20653226117.5128,900533423276.6342,0.0006842908591743261,2.480609966754172,0.00038275,1.39375345018957,1269.419662969916,4603337.873690504,6487143.926738232,12700.0,4.013460221097101,45681308.64473043,12700.0,45681308.64473043,26.393157015714287,42.18430531337294,1.0,3599.6986597895966,510.8157260602159,52.1213628388162,16505273.59356402,20206359.375,13672334.35897333,1850158.0,4646806.0,4433634.81344321,15865918296.95877,3.0282051854364833,10901.023258593572,0.017856874285714287,63.85791063402514,14121583.18535164,50861162786.35256,0.045686521353405486,0.06785283665264955,0.056187031409846,480434.0,2.0
